date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-02-02,Z302T6PW,ST4000DM000,4000787030016,1,113.0,53841792.0,,,92.0,0.0,100.0,32.0,100.0,0.0,90.0,954819187.0,,,46.0,47325.0,100.0,0.0,,,100.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,94.0,12129.0,33.0,33.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47121.0,100.0,64709994440.0,100.0,286278627217.0,,,,,,,,,,,,,,,,,2021-02-02.csv
2021-02-03,57GGPD9QT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2015.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,33.0,26839.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,6.0,100.0,123.0,100.0,27.0,,,100.0,0.0,100.0,72.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,33.0,26845.0,100.0,0.0,100.0,0.0,,,100.0,262.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-03,PL1331LAHDNZ2H,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,133.0,104.0,100.0,443.0,100.0,5.0,1.0,1989.0,100.0,0.0,113.0,42.0,94.0,42031.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,9800.0,92.0,9800.0,176.0,34.0,,,1.0,2030.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-03,ZCH0D743,ST12000NM0007,12000138625024,1,83.0,211222250.0,,,97.0,0.0,100.0,3.0,59.0,32368.0,89.0,729029871.0,,,71.0,26152.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,239.0,100.0,0.0,,,76.0,24.0,,,100.0,441.0,98.0,4693.0,24.0,24.0,83.0,211222250.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25496.0,100.0,65122687136.0,100.0,207793780923.0,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-03,40P0A0QXF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7893.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,3520.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,171221.0,100.0,3.0,100.0,90.0,100.0,29.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,235667460.0,92.0,3457.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-03,ZCH0AYRV,ST12000NM0007,12000138625024,1,80.0,95291768.0,,,89.0,0.0,100.0,10.0,59.0,31552.0,87.0,494980578.0,,,73.0,24348.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,482.0,100.0,0.0,,,77.0,23.0,,,100.0,353.0,100.0,1154.0,23.0,23.0,80.0,95291768.0,,,100.0,48.0,100.0,48.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24193.0,100.0,62440218824.0,100.0,233797885312.0,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-03,AAG7LE4H,HGST HUH721212ALN604,12000138625024,1,86.0,4456523.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,16433.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1004.0,100.0,1004.0,240.0,25.0,,,100.0,0.0,100.0,411.0,100.0,265.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-03,ZHZ3RLCX,ST12000NM0008,12000138625024,1,80.0,90637824.0,,,98.0,0.0,100.0,2.0,100.0,0.0,86.0,381687564.0,,,88.0,11204.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,166.0,100.0,4296605721.0,,,70.0,30.0,,,100.0,88.0,100.0,1469.0,30.0,30.0,1.0,90637824.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10926.0,100.0,60729221536.0,100.0,191316283912.0,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-03,ZCH095XC,ST12000NM0007,12000138625024,1,56.0,215965480.0,,,89.0,0.0,100.0,17.0,100.0,40.0,86.0,378519463.0,,,70.0,26862.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,524.0,100.0,196611.0,,,71.0,29.0,,,100.0,400.0,100.0,1339.0,29.0,29.0,35.0,215965480.0,,,68.0,16096.0,68.0,16096.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26674.0,100.0,62438473864.0,100.0,264682138550.0,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-03,ZA1818JR,ST8000NM0055,8001563222016,1,80.0,102760608.0,,,89.0,0.0,100.0,12.0,100.0,208.0,96.0,4212924918.0,,,66.0,30566.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,54.0,46.0,87.0,27876.0,100.0,3.0,79.0,42712.0,46.0,46.0,80.0,102760608.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30520.0,100.0,67073172240.0,100.0,230876266815.0,,,,,,,,,,,,,,,,,2021-02-03.csv
2021-02-04,10F0A0E2F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8095.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,8194.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,0.0,100.0,494.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,67239938.0,82.0,7583.0,100.0,0.0,100.0,0.0,,,100.0,576.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,9JG4657T,WDC WUH721414ALE6L4,14000519643136,1,100.0,0.0,138.0,92.0,97.0,149.0,100.0,2.0,100.0,0.0,100.0,0.0,133.0,18.0,100.0,240.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,100.0,4.0,100.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,ZA12KZ38,ST8000DM002,8001563222016,1,76.0,38270496.0,,,84.0,0.0,100.0,29.0,94.0,25496.0,85.0,340921437.0,,,55.0,39766.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,55.0,45.0,100.0,0.0,100.0,0.0,59.0,41.0,84.0,32469.0,100.0,13.0,80.0,40946.0,41.0,41.0,16.0,38270496.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39715.0,100.0,85621923392.0,100.0,285185968656.0,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,ZA11MY1N,ST8000DM002,8001563222016,1,83.0,215402000.0,,,85.0,0.0,100.0,8.0,100.0,0.0,92.0,1600073916.0,,,55.0,39787.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,51.0,99919.0,100.0,4.0,82.0,36620.0,31.0,31.0,1.0,215402000.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39735.0,100.0,86397328304.0,100.0,264491045780.0,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,ZJV0D8FM,ST12000NM0007,12000138625024,1,80.0,112113208.0,,,89.0,0.0,100.0,11.0,12.0,60816.0,85.0,332369688.0,,,73.0,24041.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1370.0,100.0,0.0,,,73.0,27.0,,,100.0,396.0,100.0,1491.0,27.0,27.0,80.0,112113208.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23770.0,100.0,55805612472.0,100.0,201630945226.0,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,ZJV10J47,ST12000NM0007,12000138625024,1,81.0,132872536.0,,,96.0,0.0,100.0,3.0,100.0,0.0,82.0,171684336.0,,,75.0,22647.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,357.0,100.0,1584.0,22.0,22.0,81.0,132872536.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22336.0,100.0,54547083608.0,100.0,205839909798.0,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,ZA12KEF9,ST8000DM002,8001563222016,1,63.0,167284256.0,,,84.0,0.0,100.0,13.0,100.0,2232.0,90.0,913926525.0,,,55.0,39795.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,94.0,6.0,100.0,131074.0,100.0,0.0,59.0,41.0,93.0,14756.0,100.0,3.0,80.0,40701.0,41.0,41.0,16.0,167284256.0,,,100.0,8.0,100.0,8.0,200.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39732.0,100.0,84527170760.0,100.0,283590664682.0,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,ZA1257QC,ST8000DM002,8001563222016,1,84.0,239189952.0,,,92.0,0.0,100.0,4.0,100.0,32.0,96.0,4257442131.0,,,55.0,39569.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,64.0,36.0,87.0,26141.0,100.0,3.0,93.0,15313.0,36.0,36.0,16.0,239189952.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39283.0,100.0,79715623944.0,100.0,313007252598.0,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,8DJ35NUH,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,713.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,496.0,100.0,496.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,ZCH09EE0,ST12000NM0007,12000138625024,1,77.0,54839840.0,,,90.0,0.0,100.0,9.0,1.0,65480.0,90.0,916271785.0,,,70.0,27075.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1356.0,100.0,0.0,,,79.0,21.0,,,100.0,444.0,100.0,1297.0,21.0,21.0,77.0,54839840.0,,,100.0,64.0,100.0,64.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26889.0,100.0,66556539184.0,100.0,272853976254.0,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-04,ZA13RHG2,ST8000DM002,8001563222016,1,82.0,162978440.0,,,85.0,0.0,100.0,14.0,100.0,232.0,95.0,3509543053.0,,,59.0,36663.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,69.0,31.0,94.0,12617.0,100.0,3.0,89.0,23554.0,31.0,31.0,14.0,162978440.0,,,100.0,64.0,100.0,64.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36609.0,100.0,81203104456.0,100.0,252806859851.0,,,,,,,,,,,,,,,,,2021-02-04.csv
2021-02-05,ZJV2EFX7,ST12000NM0007,12000138625024,1,84.0,236641704.0,,,90.0,0.0,100.0,13.0,100.0,0.0,80.0,101464823.0,,,82.0,16588.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,8590065666.0,,,76.0,24.0,,,100.0,354.0,100.0,728.0,24.0,24.0,84.0,236641704.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16058.0,100.0,138901246336.0,100.0,154035494188.0,,,,,,,,,,,,,,,,,2021-02-05.csv
2021-02-06,ZA215MMW,ST10000NM0086,10000831348736,1,81.0,124067896.0,,,93.0,0.0,100.0,7.0,98.0,9413.0,88.0,592486983.0,,,67.0,29686.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,90.0,10.0,100.0,262148.0,82.0,18.0,64.0,36.0,1.0,276087.0,100.0,380.0,100.0,1461.0,36.0,36.0,81.0,124067896.0,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29523.0,100.0,80570709464.0,100.0,315942397546.0,,,,,,,,,,,,,,,,,2021-02-06.csv
2021-02-06,ZA180YY5,ST8000NM0055,8001563222016,1,59.0,229755512.0,,,89.0,0.0,100.0,14.0,95.0,20635.0,95.0,2888211219.0,,,66.0,30638.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,57.0,43.0,67.0,67126.0,100.0,16.0,84.0,33461.0,43.0,43.0,84.0,229755512.0,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30583.0,100.0,68085261560.0,100.0,262300265170.0,,,,,,,,,,,,,,,,,2021-02-06.csv
2021-02-06,PL2331LAG92R7J,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,135.0,99.0,100.0,451.0,100.0,14.0,97.0,222.0,100.0,0.0,113.0,42.0,95.0,35182.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,615.0,100.0,615.0,253.0,22.0,,,96.0,234.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-06.csv
2021-02-06,ZCH0ABFM,ST12000NM0007,12000138625024,1,84.0,240603224.0,,,89.0,0.0,100.0,15.0,99.0,4960.0,85.0,291014521.0,,,73.0,24085.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6671.0,100.0,0.0,,,76.0,24.0,,,100.0,399.0,100.0,1539.0,24.0,24.0,84.0,240603224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23743.0,100.0,55393013088.0,100.0,202171988903.0,,,,,,,,,,,,,,,,,2021-02-06.csv
2021-02-06,ZA1DFZFA,ST8000NM0055,8001563222016,1,71.0,235283376.0,,,98.0,0.0,100.0,2.0,100.0,624.0,95.0,3274426010.0,,,78.0,20040.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,97.0,6082.0,100.0,211.0,100.0,1186.0,23.0,23.0,84.0,235283376.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19976.0,100.0,43561227184.0,100.0,139914474392.0,,,,,,,,,,,,,,,,,2021-02-06.csv
2021-02-06,ZR501E13,ST18000NM000J,18000207937536,1,80.0,93431952.0,,,94.0,0.0,100.0,50.0,100.0,0.0,87.0,513709958.0,,,97.0,3364.0,100.0,0.0,,,100.0,50.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8590065666.0,,,70.0,30.0,,,100.0,46.0,100.0,982.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3125.0,100.0,39078492600.0,100.0,2456827552716.0,,,,,,,,,,,,,,,,,2021-02-06.csv
2021-02-07,ZA13ZL0Z,ST8000DM002,8001563222016,1,74.0,23799296.0,,,84.0,0.0,100.0,12.0,100.0,137.0,89.0,768613076.0,,,60.0,35521.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,97.0,6562.0,100.0,2.0,74.0,52598.0,35.0,35.0,1.0,23799296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35388.0,100.0,77342812880.0,100.0,262668299124.0,,,,,,,,,,,,,,,,,2021-02-07.csv
2021-02-07,PL1331LAHBN10H,HGST HMS5C4040BLE640,4000787030016,1,72.0,123274845.0,86.0,1061.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,111.0,43.0,95.0,40781.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,282.0,100.0,282.0,206.0,29.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-07.csv
2021-02-07,ZA189JZC,ST8000NM0055,8001563222016,1,57.0,197208624.0,,,92.0,0.0,100.0,6.0,91.0,37464.0,96.0,3891546503.0,,,66.0,30068.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,61.0,39.0,89.0,23678.0,100.0,7.0,77.0,47028.0,39.0,39.0,83.0,197208624.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30039.0,100.0,68077931920.0,100.0,229936402506.0,,,,,,,,,,,,,,,,,2021-02-07.csv
2021-02-07,ZCH081HH,ST12000NM0007,12000138625024,1,81.0,122320056.0,,,89.0,0.0,100.0,29.0,100.0,33.0,71.0,90440308138.0,,,69.0,27646.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4122.0,100.0,4295032833.0,,,71.0,29.0,,,100.0,635.0,99.0,2746.0,29.0,29.0,81.0,122320056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27036.0,100.0,73189901824.0,100.0,187430663788.0,,,,,,,,,,,,,,,,,2021-02-07.csv
2021-02-07,Z304JWK4,ST4000DM000,4000787030016,1,111.0,30802568.0,,,92.0,0.0,100.0,9.0,100.0,0.0,87.0,627240663.0,,,47.0,46808.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,98.0,5833.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46718.0,100.0,59567652296.0,100.0,308506325521.0,,,,,,,,,,,,,,,,,2021-02-07.csv
2021-02-08,S2ZYJ9KG828979,ST500LM012 HN,500107862016,1,100.0,118.0,252.0,0.0,94.0,1862.0,100.0,17.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,43022.0,252.0,0.0,99.0,1728.0,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32.0,100.0,2.0,,,64.0,31.0,100.0,0.0,252.0,0.0,100.0,1.0,252.0,0.0,200.0,0.0,100.0,37410.0,,,,,,,,,,,,,,,99.0,1728.0,,,86.0,145145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-08.csv
2021-02-08,Y0D0A0ADF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7599.0,100.0,1.0,100.0,16.0,100.0,0.0,100.0,0.0,99.0,729.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,0.0,100.0,130.0,100.0,29.0,,,100.0,12.0,100.0,373.0,1.0,558.0,200.0,0.0,,,,,,,,,,,,,100.0,268697602.0,100.0,380.0,100.0,0.0,100.0,0.0,,,100.0,541.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2021-02-08.csv
2021-02-08,ZJV007KM,ST12000NM0007,12000138625024,1,84.0,224426752.0,,,89.0,0.0,100.0,10.0,100.0,0.0,72.0,16599720.0,,,70.0,26999.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,431.0,100.0,1256.0,24.0,24.0,84.0,224426752.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26836.0,100.0,68999925400.0,100.0,261302836344.0,,,,,,,,,,,,,,,,,2021-02-08.csv
2021-02-08,ZCH0CHDN,ST12000NM0007,12000138625024,1,45.0,171299808.0,,,89.0,0.0,100.0,13.0,91.0,38344.0,77.0,48770632.0,,,70.0,26987.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1850.0,100.0,65537.0,,,83.0,17.0,,,100.0,406.0,100.0,1817.0,17.0,17.0,82.0,171299808.0,,,87.0,6808.0,87.0,6808.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26700.0,100.0,69340509320.0,100.0,263838811558.0,,,,,,,,,,,,,,,,,2021-02-08.csv
