date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-01-06,Z305AQSK,ST4000DM000,4000787030016,1,98.0,95238164.0,,,92.0,0.0,100.0,16.0,100.0,8.0,88.0,677999576.0,,,30.0,62030.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,1.0,158.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,39.0,123619.0,31.0,31.0,,,,,97.0,512.0,97.0,512.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61406.0,100.0,52734635256.0,100.0,534930830881.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,ZA1250T7,ST8000DM002,8001563222016,1,54.0,166797290.0,,,84.0,0.0,100.0,28.0,99.0,6592.0,95.0,3064169069.0,,,35.0,57356.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,57.0,43.0,100.0,1.0,100.0,0.0,78.0,22.0,92.0,16209.0,100.0,20.0,68.0,64036.0,22.0,22.0,14.0,166797290.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,57221.0,100.0,107696477840.0,100.0,419449735008.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,ZHZ50G3M,ST12000NM0008,12000138625024,1,73.0,21832416.0,,,90.0,0.0,100.0,26.0,68.0,400.0,77.0,48773968.0,,,70.0,26741.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,9.0,100.0,393222.0,,,61.0,39.0,,,100.0,4.0,100.0,1447.0,39.0,39.0,1.0,21832416.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24705.0,100.0,84822963632.0,100.0,516030129983.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,ZHZ50X7R,ST12000NM0008,12000138625024,1,77.0,45576160.0,,,90.0,0.0,100.0,14.0,100.0,0.0,83.0,211876706.0,,,70.0,26736.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,121.0,100.0,4296736795.0,,,66.0,34.0,,,100.0,2.0,100.0,1567.0,34.0,34.0,1.0,45576160.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26499.0,100.0,88805390864.0,100.0,612169227684.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,ZA180YYC,ST8000NM0055,8001563222016,1,58.0,43529744.0,,,90.0,0.0,100.0,12.0,87.0,51120.0,94.0,2442199266.0,,,46.0,47402.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,136.0,100.0,0.0,100.0,0.0,71.0,29.0,93.0,15527.0,100.0,28.0,70.0,60102.0,29.0,29.0,76.0,43529744.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47325.0,100.0,88029452328.0,100.0,407014681246.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,188DT942T,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1231.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,9.0,36724.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4.0,100.0,4452.0,100.0,27.0,,,100.0,0.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,9.0,36544.0,100.0,0.0,100.0,0.0,,,100.0,270.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,ZL005C1J,ST12000NM0008,12000138625024,1,83.0,191601848.0,,,90.0,0.0,100.0,18.0,100.0,0.0,88.0,583157090.0,,,77.0,20865.0,100.0,0.0,,,100.0,18.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,94.0,60131901476.0,,,76.0,24.0,,,100.0,2.0,100.0,1149.0,24.0,24.0,1.0,191601848.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20706.0,100.0,68393643624.0,100.0,220619668188.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,AAHKX3SH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,3.0,100.0,1.0,100.0,0.0,128.0,18.0,96.0,29891.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1096.0,100.0,1096.0,253.0,20.0,,,100.0,1.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,ZHZ3S048,ST12000NM0008,12000138625024,1,58.0,193018544.0,,,94.0,0.0,100.0,5.0,100.0,1640.0,88.0,700297512.0,,,68.0,28068.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,296.0,100.0,0.0,,,73.0,27.0,,,100.0,286.0,100.0,1908.0,27.0,27.0,1.0,193018544.0,,,100.0,152.0,100.0,152.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27541.0,100.0,95519676080.0,100.0,372448197378.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,Z870A00WF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8044.0,100.0,7.0,100.0,1.0,100.0,0.0,100.0,0.0,31.0,27708.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,2.0,100.0,15.0,100.0,27.0,,,100.0,1.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17956865.0,32.0,27537.0,100.0,0.0,100.0,0.0,,,100.0,579.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,ZHZ4VPX8,ST12000NM0008,12000138625024,1,70.0,61267752.0,,,90.0,0.0,100.0,10.0,100.0,720.0,87.0,550377151.0,,,71.0,26217.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,71.0,100.0,0.0,,,80.0,20.0,,,100.0,2.0,96.0,9514.0,20.0,20.0,1.0,61267752.0,,,100.0,48.0,100.0,48.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24692.0,100.0,91041706144.0,100.0,389488963456.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,ZHZ3H2R3,ST14000NM0138,14000519643136,1,80.0,104719504.0,,,92.0,0.0,100.0,23.0,100.0,16.0,83.0,214635007.0,,,80.0,17984.0,100.0,0.0,,,100.0,21.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,78.0,100.0,4295032967.0,,,61.0,39.0,,,100.0,54.0,99.0,2226.0,39.0,39.0,1.0,104719504.0,,,93.0,3888.0,93.0,3888.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16937.0,100.0,103944594275.0,100.0,287519198182.0,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-06,81B0A01DFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,100.0,0.0,70.0,0.0,100.0,8295.0,100.0,5.0,100.0,0.0,90.0,0.0,100.0,0.0,87.0,5297.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4.0,100.0,1101.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,251789319.0,89.0,4708.0,100.0,0.0,100.0,0.0,,,100.0,530.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-06.csv
2023-01-07,S301NMPV,ST4000DM000,4000787030016,1,119.0,221606696.0,,,91.0,0.0,100.0,16.0,100.0,0.0,89.0,918856151.0,,,29.0,62876.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,1.0,93.0,14348.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62728.0,100.0,69074187680.0,100.0,709157489887.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZA16DQ86,ST8000NM0055,8001563222016,1,51.0,98495824.0,,,89.0,0.0,100.0,31.0,81.0,9784.0,90.0,1118922052.0,,,42.0,51097.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,237.0,100.0,4295032833.0,100.0,0.0,63.0,37.0,92.0,17518.0,100.0,155.0,85.0,31173.0,37.0,37.0,80.0,98495824.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50715.0,100.0,93401041768.0,100.0,438509377446.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZA16DS6E,ST8000NM0055,8001563222016,1,46.0,121773034.0,,,89.0,0.0,100.0,18.0,65.0,8424.0,90.0,1098624884.0,,,42.0,51092.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,252.0,100.0,0.0,100.0,0.0,62.0,38.0,97.0,6538.0,100.0,27.0,74.0,53373.0,38.0,38.0,81.0,121773034.0,,,100.0,112.0,100.0,112.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50993.0,100.0,94401432920.0,100.0,458711446380.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZA171TYJ,ST8000NM0055,8001563222016,1,47.0,58661645.0,,,89.0,0.0,100.0,30.0,79.0,19608.0,93.0,2154681928.0,,,44.0,49867.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,223.0,100.0,0.0,100.0,0.0,60.0,40.0,81.0,39680.0,100.0,20.0,65.0,71549.0,40.0,40.0,78.0,58661645.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49509.0,100.0,92406961288.0,100.0,369763127876.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZA180R22,ST8000NM0055,8001563222016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZHZ56J82,ST12000NM0008,12000138625024,1,82.0,155602040.0,,,91.0,0.0,100.0,11.0,100.0,528.0,85.0,289238414.0,,,72.0,25087.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,111.0,100.0,0.0,,,73.0,27.0,,,100.0,2.0,99.0,2388.0,27.0,27.0,1.0,155602040.0,,,99.0,664.0,99.0,664.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24669.0,100.0,89647731784.0,100.0,675646022706.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZA18CCW7,ST8000NM0055,8001563222016,1,61.0,82476032.0,,,89.0,0.0,100.0,12.0,100.0,41.0,92.0,1653863569.0,,,47.0,46853.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,29.0,71.0,100.0,0.0,100.0,0.0,69.0,31.0,72.0,56146.0,100.0,13.0,65.0,71138.0,31.0,31.0,79.0,82476032.0,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46785.0,100.0,86528889424.0,100.0,379265699222.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZHZ0ZCVP,ST14000NM0018,14000519643136,1,100.0,418512.0,,,97.0,0.0,100.0,3.0,91.0,38120.0,89.0,732050648.0,,,92.0,7502.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,201.0,100.0,8590196740.0,,,70.0,30.0,,,100.0,73.0,100.0,488.0,30.0,30.0,100.0,418512.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7387.0,100.0,39290553248.0,100.0,65690486626.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZHZ5R3K9,ST12000NM0008,12000138625024,1,80.0,104370829.0,,,95.0,0.0,100.0,4.0,100.0,128.0,90.0,5226235301.0,,,76.0,21377.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032834.0,,,85.0,15.0,,,100.0,3.0,100.0,1063.0,15.0,15.0,1.0,104370829.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21199.0,100.0,69045110992.0,100.0,215486682852.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,8HK7ZGXH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,7.0,100.0,1.0,100.0,0.0,100.0,0.0,95.0,36450.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1544.0,99.0,1544.0,187.0,32.0,,,100.0,1.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,20H0A0HZF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7945.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,47.0,21521.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,20.0,100.0,32.0,,,100.0,0.0,100.0,1.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,100.0,202375171.0,47.0,21404.0,100.0,0.0,100.0,0.0,,,100.0,536.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZL005BG0,ST12000NM0008,12000138625024,1,67.0,206013600.0,,,98.0,0.0,100.0,2.0,100.0,32.0,87.0,531870571.0,,,80.0,18354.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,39.0,97.0,4296081425.0,,,76.0,24.0,,,100.0,1.0,100.0,1990.0,24.0,24.0,1.0,206013600.0,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,18007.0,100.0,69292879440.0,100.0,222177517357.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZJV44KST,ST12000NM0007,12000138625024,1,83.0,184906816.0,,,90.0,0.0,100.0,19.0,87.0,52088.0,88.0,627511489.0,,,67.0,28955.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,206.0,100.0,2.0,,,62.0,38.0,,,100.0,379.0,100.0,1543.0,38.0,38.0,83.0,184906816.0,,,100.0,0.0,100.0,0.0,200.0,2.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28613.0,100.0,96098366816.0,100.0,451694595518.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZHZ50XAQ,ST12000NM0008,12000138625024,1,51.0,195660540.0,,,90.0,0.0,100.0,18.0,99.0,5536.0,86.0,372608895.0,,,70.0,26395.0,100.0,0.0,,,100.0,16.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,105.0,100.0,196611.0,,,72.0,28.0,,,100.0,4.0,96.0,9974.0,28.0,28.0,2.0,195660540.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24664.0,100.0,91840793064.0,100.0,357574272470.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZHZ63ED3,ST12000NM0008,12000138625024,1,74.0,234832192.0,,,91.0,0.0,100.0,12.0,100.0,0.0,88.0,587317905.0,,,73.0,24500.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,120263934026.0,,,69.0,31.0,,,100.0,3.0,100.0,1421.0,31.0,31.0,1.0,234832192.0,,,90.0,5280.0,90.0,5280.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24295.0,100.0,90295667448.0,100.0,387479266176.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZL22YR94,ST16000NM001G,16000900661248,1,65.0,126510360.0,,,90.0,0.0,100.0,14.0,95.0,24528.0,89.0,781787967.0,,,87.0,11591.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,201.0,100.0,0.0,,,70.0,30.0,,,100.0,5.0,98.0,4452.0,30.0,30.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9927.0,100.0,76679193392.0,100.0,143421932028.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-07,ZL2K9S5Y,ST16000NM001G,16000900661248,1,60.0,239137561.0,,,96.0,0.0,100.0,4.0,23.0,5424.0,85.0,316594432.0,,,98.0,2474.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,38.0,94.0,6.0,,,67.0,33.0,,,100.0,3.0,98.0,5358.0,33.0,33.0,,,,,1.0,454488.0,1.0,454488.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1610.0,100.0,28505425472.0,100.0,18121942626.0,,,,,,,,,,,,,,,,,,,,,2023-01-07.csv
2023-01-08,Z302FZXY,ST4000DM000,4000787030016,1,112.0,43967504.0,,,92.0,0.0,100.0,14.0,100.0,0.0,81.0,154301858.0,,,21.0,69405.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,3.0,75.0,50782.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69236.0,100.0,81312275544.0,100.0,395159933735.0,,,,,,,,,,,,,,,,,,,,,2023-01-08.csv
2023-01-08,Z304KR1T,ST4000DM000,4000787030016,1,119.0,220357168.0,,,91.0,0.0,100.0,14.0,97.0,3224.0,86.0,9448232759.0,,,28.0,63596.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,201.0,100.0,0.0,1.0,181.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,96.0,9782.0,22.0,22.0,,,,,85.0,2592.0,85.0,2592.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63416.0,100.0,71093478104.0,100.0,500182226948.0,,,,,,,,,,,,,,,,,,,,,2023-01-08.csv
2023-01-08,S301PRHA,ST4000DM000,4000787030016,1,95.0,232434806.0,,,93.0,0.0,100.0,25.0,99.0,864.0,70.0,12467757.0,,,28.0,63574.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,1.0,101.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,95.0,10378.0,26.0,26.0,,,,,99.0,296.0,99.0,296.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63281.0,100.0,70880789088.0,100.0,614661347508.0,,,,,,,,,,,,,,,,,,,,,2023-01-08.csv
