date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-05-12,Z302SND3,ST4000DM000,4000787030016,1,100.0,2628568.0,,,91.0,0.0,100.0,14.0,100.0,0.0,85.0,400449993.0,,,54.0,40683.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,95.0,11599.0,27.0,27.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40557.0,100.0,61868524328.0,100.0,209464155373.0,,,,,,,,,,,2020-05-12.csv
2020-05-12,ZDEB1EZW,ST500LM030,500107862016,1,76.0,44048128.0,,,99.0,0.0,100.0,10.0,100.0,16.0,83.0,200915540.0,,,83.0,15101.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,17180131332.0,100.0,0.0,74.0,26.0,100.0,1.0,100.0,3.0,100.0,82.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15100.0,100.0,49149564784.0,100.0,21451269216.0,,,,,,,100.0,0.0,,,2020-05-12.csv
2020-05-13,ZCH084VF,ST12000NM0007,12000138625024,1,80.0,102301760.0,,,89.0,0.0,100.0,12.0,80.0,16096.0,90.0,916892424.0,,,75.0,22419.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,44.0,100.0,0.0,,,76.0,24.0,,,100.0,362.0,99.0,2025.0,24.0,24.0,80.0,102301760.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21891.0,100.0,65423715096.0,100.0,206651438138.0,,,,,,,,,,,2020-05-13.csv
2020-05-13,ZCH0A1MR,ST12000NM0007,12000138625024,1,78.0,59206904.0,,,90.0,0.0,100.0,8.0,98.0,10592.0,88.0,692822539.0,,,77.0,20655.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,23.0,100.0,0.0,,,73.0,27.0,,,100.0,293.0,100.0,1006.0,27.0,27.0,78.0,59206904.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20505.0,100.0,69563105392.0,100.0,231033417684.0,,,,,,,,,,,2020-05-13.csv
2020-05-13,PL2331LAHBAU9J,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,101.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,96.0,34297.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,3.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-13.csv
2020-05-13,17OYTGKQT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1641.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,47.0,21274.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,5.0,100.0,8791.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,47.0,21246.0,100.0,0.0,100.0,0.0,,,100.0,262.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-05-13.csv
2020-05-13,ZJV0WFEP,ST12000NM0007,12000138625024,1,71.0,13583424.0,,,89.0,0.0,100.0,8.0,88.0,50336.0,88.0,683420396.0,,,83.0,15704.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,,,76.0,24.0,,,100.0,226.0,99.0,2755.0,24.0,24.0,71.0,13583424.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14798.0,100.0,53100254232.0,100.0,123915502976.0,,,,,,,,,,,2020-05-13.csv
2020-05-14,ZJV0WCSL,ST12000NM0007,12000138625024,1,81.0,138522448.0,,,92.0,0.0,100.0,6.0,90.0,40688.0,90.0,993106074.0,,,82.0,15979.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,12.0,100.0,0.0,,,80.0,20.0,,,100.0,229.0,100.0,829.0,20.0,20.0,81.0,138522448.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15854.0,100.0,55594409144.0,100.0,176722014278.0,,,,,,,,,,,2020-05-14.csv
2020-05-14,Z302AL55,ST4000DM000,4000787030016,1,120.0,243590976.0,,,91.0,0.0,100.0,12.0,100.0,0.0,86.0,408286180.0,,,48.0,46144.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,73.0,54040.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45956.0,100.0,65058689384.0,100.0,192678056087.0,,,,,,,,,,,2020-05-14.csv
2020-05-14,Z305D60K,ST4000DM000,4000787030016,1,119.0,220453704.0,,,91.0,0.0,100.0,14.0,100.0,0.0,90.0,940803832.0,,,58.0,37339.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,10.0,100.0,0.0,100.0,0.0,100.0,129.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,95.0,10879.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37249.0,100.0,49746230776.0,100.0,239265380394.0,,,,,,,,,,,2020-05-14.csv
2020-05-14,ZL005CD7,ST12000NM0008,12000138625024,1,80.0,98572440.0,,,99.0,0.0,100.0,1.0,100.0,0.0,76.0,36239444.0,,,100.0,534.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,0.0,100.0,1188.0,30.0,30.0,7.0,98572440.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,282.0,100.0,4392392848.0,100.0,5715984546.0,,,,,,,,,,,2020-05-14.csv
2020-05-14,S300VLG3,ST4000DM000,4000787030016,1,114.0,82899576.0,,,92.0,0.0,100.0,20.0,100.0,64.0,53.0,1662247531290.0,,,52.0,42309.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,63.0,37.0,100.0,5.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,2.0,82.0,36778.0,25.0,25.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42123.0,100.0,63033543424.0,100.0,135690294004.0,,,,,,,,,,,2020-05-14.csv
2020-05-14,ZCH08038,ST12000NM0007,12000138625024,1,70.0,10701000.0,,,90.0,0.0,100.0,14.0,94.0,26488.0,83.0,190466437.0,,,76.0,21840.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,55.0,100.0,0.0,,,63.0,37.0,,,100.0,333.0,99.0,3115.0,37.0,37.0,70.0,10701000.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20929.0,100.0,66697057664.0,100.0,194301459886.0,,,,,,,,,,,2020-05-14.csv
2020-05-15,ZJV0KP0Y,ST12000NM0007,12000138625024,1,78.0,136975680.0,,,89.0,0.0,100.0,12.0,100.0,64.0,89.0,749971994.0,,,80.0,17675.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,,,71.0,29.0,,,100.0,312.0,100.0,1196.0,29.0,29.0,81.0,136975680.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17441.0,100.0,51780431336.0,100.0,152946583612.0,,,,,,,,,,,2020-05-15.csv
2020-05-15,S2ZYJ9CFC01435,ST500LM012 HN,500107862016,1,100.0,60.0,252.0,0.0,91.0,2964.0,100.0,14.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,34816.0,252.0,0.0,100.0,554.0,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,228872.0,100.0,2.0,,,64.0,22.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,705094.0,,,,,,,,,100.0,554.0,,,88.0,130106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-15.csv
2020-05-15,ZCH072EX,ST12000NM0007,12000138625024,1,82.0,169987224.0,,,89.0,0.0,100.0,17.0,100.0,0.0,83.0,17922603595.0,,,75.0,22322.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,281.0,100.0,1075.0,28.0,28.0,82.0,169987224.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22174.0,100.0,72766550136.0,100.0,211827467992.0,,,,,,,,,,,2020-05-15.csv
2020-05-17,ZJV04GT3,ST12000NM0007,12000138625024,1,69.0,8084416.0,,,90.0,0.0,100.0,7.0,100.0,25.0,81.0,129018634.0,,,80.0,17717.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,34360262664.0,,,79.0,21.0,,,100.0,256.0,100.0,850.0,21.0,21.0,69.0,8084416.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17594.0,100.0,60622531816.0,100.0,186211891516.0,,,,,,,,,,,2020-05-17.csv
2020-05-17,ZHZ50QW7,ST12000NM0008,12000138625024,1,73.0,17982552.0,,,95.0,0.0,100.0,4.0,100.0,0.0,78.0,13097087233.0,,,97.0,3236.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,17180196869.0,,,64.0,36.0,,,100.0,2.0,96.0,8909.0,36.0,36.0,8.0,17982552.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1679.0,100.0,20726317152.0,100.0,30317271777.0,,,,,,,,,,,2020-05-17.csv
2020-05-18,S2ZYJ9GF302342,ST500LM012 HN,500107862016,1,100.0,296.0,252.0,0.0,93.0,2173.0,100.0,24.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,42583.0,252.0,0.0,100.0,698.0,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,252.0,0.0,,,64.0,31.0,100.0,0.0,252.0,0.0,100.0,2.0,252.0,0.0,200.0,0.0,100.0,411575.0,,,,,,,,,100.0,698.0,,,31.0,705643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-18.csv
2020-05-18,AAG2BERH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,12352.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,22.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1175.0,100.0,1175.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-18.csv
2020-05-18,WD-WXC1A24V2779,WDC WD5000LPVX,500107862016,1,200.0,7112.0,,,153.0,1350.0,99.0,1050.0,200.0,0.0,200.0,0.0,,,32.0,49804.0,100.0,0.0,100.0,0.0,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,200.0,14.0,10.0,571189.0,111.0,32.0,,,200.0,0.0,200.0,1.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-18.csv
2020-05-18,Z304W5HC,ST4000DM000,4000787030016,1,119.0,2114648.0,,,92.0,0.0,100.0,15.0,98.0,2640.0,81.0,146885346.0,,,56.0,38929.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,57.0,100.0,0.0,31.0,69.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,84.0,33731.0,24.0,24.0,,,,,98.0,384.0,98.0,384.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38525.0,100.0,55785127680.0,100.0,196414305703.0,,,,,,,,,,,2020-05-18.csv
2020-05-18,ZCH0AYYT,ST12000NM0007,12000138625024,1,65.0,243609296.0,,,98.0,0.0,100.0,2.0,100.0,3392.0,79.0,30584646425.0,,,85.0,13915.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,23.0,100.0,0.0,,,78.0,22.0,,,100.0,230.0,100.0,1397.0,22.0,22.0,84.0,243609296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13561.0,100.0,46722503952.0,100.0,153228380494.0,,,,,,,,,,,2020-05-18.csv
2020-05-18,ZCH0CNFA,ST12000NM0007,12000138625024,1,67.0,211264792.0,,,89.0,0.0,100.0,9.0,48.0,10792.0,83.0,186044899.0,,,80.0,17747.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,87.0,100.0,4295032833.0,,,71.0,29.0,,,100.0,267.0,100.0,959.0,29.0,29.0,83.0,211264792.0,,,100.0,40.0,100.0,40.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17587.0,100.0,60512773480.0,100.0,180421309074.0,,,,,,,,,,,2020-05-18.csv
2020-05-18,88R0A00RF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7855.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,14263.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,6.0,100.0,81.0,100.0,19.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,52297729.0,65.0,14232.0,100.0,0.0,100.0,0.0,,,100.0,588.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-05-18.csv
2020-05-18,S301NGAY,ST4000DM000,4000787030016,1,115.0,91460104.0,,,91.0,0.0,100.0,10.0,100.0,0.0,84.0,310331836.0,,,54.0,40405.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,96.0,8775.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40301.0,100.0,60036131720.0,100.0,208048432117.0,,,,,,,,,,,2020-05-18.csv
2020-05-19,S301MJ8S,ST4000DM000,4000787030016,1,109.0,212815426.0,,,91.0,0.0,100.0,17.0,100.0,40.0,85.0,341914161.0,,,54.0,40437.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,97.0,6782.0,19.0,19.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40341.0,100.0,59685056192.0,100.0,261255533275.0,,,,,,,,,,,2020-05-19.csv
2020-05-19,ZA16DQL2,ST8000NM0055,8001563222016,1,78.0,60079464.0,,,94.0,0.0,100.0,4.0,100.0,9.0,94.0,2790596960.0,,,69.0,27978.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,56.0,44.0,96.0,9699.0,100.0,7.0,83.0,34795.0,44.0,44.0,78.0,60079464.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27942.0,100.0,66906672096.0,100.0,208252644184.0,,,,,,,,,,,2020-05-19.csv
2020-05-19,ZCH06WVS,ST12000NM0007,12000138625024,1,64.0,145822632.0,,,91.0,0.0,100.0,9.0,100.0,3648.0,83.0,178137916.0,,,75.0,22339.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,0.0,,,65.0,35.0,,,100.0,304.0,99.0,3367.0,35.0,35.0,82.0,145822632.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21050.0,100.0,66900974224.0,100.0,193743447256.0,,,,,,,,,,,2020-05-19.csv
2020-05-19,ZCH07X1T,ST12000NM0007,12000138625024,1,79.0,71184488.0,,,89.0,0.0,100.0,13.0,100.0,56.0,81.0,139580114.0,,,76.0,21302.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,,,67.0,33.0,,,100.0,376.0,99.0,2074.0,33.0,33.0,79.0,71184488.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,20638.0,100.0,62244968976.0,100.0,172689662066.0,,,,,,,,,,,2020-05-19.csv
2020-05-19,S301GTJF,ST4000DM000,4000787030016,1,109.0,23214624.0,,,92.0,0.0,100.0,17.0,100.0,0.0,85.0,380123809.0,,,54.0,41115.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,95.0,5.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,2.0,94.0,12837.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40907.0,100.0,59508603464.0,100.0,222532200322.0,,,,,,,,,,,2020-05-19.csv
2020-05-19,5PG08MLF,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,132.0,96.0,253.0,50.0,100.0,41.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,618.0,100.0,0.0,,,100.0,41.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70.0,100.0,70.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-19.csv
2020-05-19,57QEWPXFT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2011.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23357.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,1.0,100.0,2204.0,100.0,25.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,42.0,23354.0,100.0,0.0,100.0,0.0,,,100.0,189.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-05-19.csv
2020-05-20,57GGPD9ZT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2055.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,55.0,18288.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,145.0,100.0,24.0,,,100.0,0.0,100.0,24.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,55.0,18292.0,100.0,0.0,100.0,0.0,,,100.0,256.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-05-20.csv
2020-05-20,Z8A0A064F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8114.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,4634.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,2.0,100.0,13.0,100.0,18.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,100.0,119406594.0,89.0,4630.0,100.0,0.0,100.0,0.0,,,100.0,598.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-05-20.csv
2020-05-20,17OYTGKFT,TOSHIBA MQ01ABF050,500107862016,1,99.0,0.0,100.0,0.0,100.0,1976.0,100.0,10.0,100.0,296.0,100.0,0.0,100.0,0.0,47.0,21457.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4.0,100.0,9028.0,100.0,30.0,,,100.0,36.0,100.0,24.0,100.0,0.0,200.0,0.0,,,,,,,100.0,0.0,47.0,21431.0,100.0,0.0,100.0,0.0,,,100.0,261.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,2020-05-20.csv
2020-05-20,Z302SZ9V,ST4000DM000,4000787030016,1,119.0,225254504.0,,,91.0,0.0,100.0,35.0,100.0,0.0,84.0,309902173.0,,,53.0,41312.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,23.0,77.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,14.0,94.0,12509.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41046.0,100.0,60172622464.0,100.0,218707007559.0,,,,,,,,,,,2020-05-20.csv
2020-05-21,ZA153TFA,ST8000NM0055,8001563222016,1,78.0,63132232.0,,,88.0,0.0,100.0,6.0,100.0,16.0,94.0,2571238923.0,,,71.0,25669.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,96.0,8575.0,100.0,15.0,100.0,80.0,31.0,31.0,1.0,63132232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25661.0,100.0,63190820432.0,100.0,196319069070.0,,,,,,,,,,,2020-05-21.csv
2020-05-21,ZLW0GGZQ,ST12000NM001G,12000138625024,1,83.0,181374792.0,,,99.0,0.0,100.0,1.0,100.0,0.0,60.0,1047424.0,,,100.0,88.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,0.0,100.0,147.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40.0,100.0,638946064.0,100.0,274863552.0,,,,,,,,,,,2020-05-21.csv
2020-05-21,ZHZ4YPHK,ST12000NM0008,12000138625024,1,84.0,240073328.0,,,97.0,0.0,100.0,3.0,100.0,40.0,88.0,677586740.0,,,96.0,4281.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,,,67.0,33.0,,,100.0,25.0,100.0,309.0,33.0,33.0,2.0,240073328.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4206.0,100.0,41759188368.0,100.0,70053346730.0,,,,,,,,,,,2020-05-21.csv
