date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-01-08,57HDTBTVT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2005.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,39.0,24712.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,2.0,100.0,7243.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,39.0,24698.0,100.0,0.0,100.0,0.0,,,100.0,190.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-08,57HBWEEXT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2009.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,31.0,27866.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,1.0,100.0,8030.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,31.0,27848.0,100.0,0.0,100.0,0.0,,,100.0,273.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-08,57HDTBTOT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2017.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,39.0,24744.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,1.0,100.0,7073.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,39.0,24731.0,100.0,0.0,100.0,0.0,,,100.0,183.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-08,57QEWPY6T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,3108.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,37.0,25416.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9.0,100.0,2.0,92.0,82458.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,39.0,24714.0,100.0,0.0,100.0,0.0,,,100.0,269.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-08,57HDTBU5T,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1976.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,36.0,25634.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,0.0,95.0,55491.0,100.0,26.0,,,100.0,0.0,100.0,64.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,37.0,25499.0,100.0,0.0,100.0,0.0,,,100.0,266.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-08,188DT94DT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1458.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,45.0,22049.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,336.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,45.0,22054.0,100.0,0.0,100.0,0.0,,,100.0,270.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-08,ZHZ4Q8R4,ST12000NM0008,12000138625024,1,100.0,614248.0,,,92.0,0.0,100.0,7.0,100.0,0.0,85.0,291586671.0,,,89.0,9867.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,82.0,100.0,610.0,36.0,36.0,100.0,614248.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9742.0,100.0,54211984168.0,100.0,140124909480.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-09,ZLW0GQCF,ST12000NM001G,12000138625024,1,83.0,193701576.0,,,92.0,0.0,100.0,13.0,100.0,16.0,66.0,902722491516.0,,,94.0,5744.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12997.0,100.0,34360262664.0,,,73.0,27.0,,,100.0,171.0,100.0,830.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5532.0,100.0,48078643664.0,100.0,80289220100.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-09,PL2331LAH3HSZJ,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,134.0,102.0,100.0,445.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,96.0,34152.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,494.0,100.0,494.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-09,PL2331LAHDT0LJ,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,135.0,99.0,100.0,426.0,100.0,7.0,100.0,72.0,100.0,0.0,107.0,45.0,95.0,41358.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,762.0,100.0,762.0,193.0,31.0,,,100.0,105.0,100.0,88.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-09,ZCH09KEF,ST12000NM0007,12000138625024,1,78.0,64301728.0,,,89.0,0.0,100.0,29.0,100.0,0.0,89.0,786125453.0,,,71.0,26267.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,440.0,100.0,1370.0,26.0,26.0,78.0,64301728.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26046.0,100.0,70049159728.0,100.0,238853347808.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-10,Z302AKR7,ST4000DM000,4000787030016,1,105.0,9741880.0,,,95.0,0.0,100.0,5.0,100.0,0.0,88.0,782113666.0,,,45.0,48616.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,82.0,37355.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48280.0,100.0,66350313808.0,100.0,286222985573.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-10,ZJV2ECV0,ST12000NM0007,12000138625024,1,72.0,17268904.0,,,89.0,0.0,100.0,11.0,100.0,304.0,86.0,387839281.0,,,80.0,18172.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,373.0,97.0,7072.0,39.0,39.0,72.0,17268904.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16987.0,100.0,42425983504.0,100.0,144359116034.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-10,ZHZ3LKT5,ST12000NM0008,12000138625024,1,69.0,111703368.0,,,99.0,0.0,100.0,1.0,100.0,24.0,86.0,385967346.0,,,88.0,10592.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,14.0,100.0,0.0,,,72.0,28.0,,,100.0,115.0,100.0,530.0,28.0,28.0,4.0,111703368.0,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10515.0,100.0,63031126088.0,100.0,126778114166.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-11,S300Z6HN,ST4000DM000,4000787030016,1,115.0,96942104.0,,,94.0,0.0,100.0,6.0,100.0,0.0,89.0,845927443.0,,,46.0,48085.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,1.0,76.0,48896.0,18.0,18.0,,,,,98.0,328.0,98.0,328.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47735.0,100.0,62588716680.0,100.0,355961630871.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-11,ZHZ3VTD0,ST12000NM0008,12000138625024,1,77.0,55275560.0,,,99.0,0.0,100.0,1.0,100.0,0.0,84.0,273757449.0,,,88.0,10651.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,92.0,100.0,1018.0,31.0,31.0,4.0,55275560.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10456.0,100.0,59837362536.0,100.0,177523927912.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-11,ZHZ63H69,ST12000NM0008,12000138625024,1,49.0,15913312.0,,,95.0,0.0,100.0,4.0,75.0,23952.0,75.0,34899028.0,,,92.0,7060.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,356.0,100.0,4296146962.0,,,70.0,30.0,,,100.0,1.0,100.0,553.0,30.0,30.0,1.0,15913312.0,,,11.0,44032.0,11.0,44032.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6955.0,100.0,53373534984.0,100.0,112658432182.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-11,ZHZ6A8KF,ST12000NM0008,12000138625024,1,78.0,61658832.0,,,96.0,0.0,100.0,4.0,100.0,0.0,83.0,209339556.0,,,98.0,2324.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,867.0,31.0,31.0,1.0,61658832.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1934.0,100.0,23467429568.0,100.0,35680292565.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-11,ZJV0WGDG,ST12000NM0007,12000138625024,1,72.0,16934520.0,,,94.0,0.0,100.0,4.0,87.0,36902.0,76.0,37669794.0,,,75.0,22126.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,15.0,100.0,0.0,,,82.0,18.0,,,100.0,373.0,100.0,1586.0,18.0,18.0,72.0,16934520.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,21809.0,100.0,54415695456.0,100.0,211958934264.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-11,ZHZ3VKTS,ST12000NM0008,12000138625024,1,84.0,227392536.0,,,95.0,0.0,100.0,4.0,100.0,48.0,84.0,280487126.0,,,89.0,9924.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,27.0,100.0,8590589962.0,,,64.0,36.0,,,100.0,81.0,100.0,617.0,36.0,36.0,1.0,227392536.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9799.0,100.0,53254268704.0,100.0,141309854666.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-11,ZJV46Y0C,ST12000NM0007,12000138625024,1,82.0,151039856.0,,,96.0,0.0,100.0,3.0,98.0,9408.0,89.0,777443628.0,,,87.0,11529.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,0.0,,,76.0,24.0,,,100.0,138.0,100.0,784.0,24.0,24.0,82.0,151039856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11392.0,100.0,64506815512.0,100.0,165136766186.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-11,ZHZ65Y48,ST12000NM0008,12000138625024,1,84.0,238918904.0,,,98.0,0.0,100.0,2.0,100.0,0.0,90.0,937735981.0,,,93.0,6681.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,0.0,100.0,381.0,22.0,22.0,1.0,238918904.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6622.0,100.0,50031734752.0,100.0,86193764568.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-12,ZHZ62A07,ST12000NM0008,12000138625024,1,82.0,158700248.0,,,99.0,0.0,100.0,1.0,100.0,8.0,77.0,52766281.0,,,92.0,7098.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,100.0,0.0,,,71.0,29.0,,,100.0,0.0,100.0,527.0,29.0,29.0,4.0,158700248.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7011.0,100.0,54368911128.0,100.0,99842822946.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-12,ZJV3CSA2,ST12000NM0007,12000138625024,1,81.0,121625066.0,,,98.0,0.0,100.0,2.0,95.0,20784.0,89.0,778197339.0,,,87.0,11524.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,100.0,0.0,,,68.0,32.0,,,100.0,122.0,100.0,799.0,32.0,32.0,81.0,121625066.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11399.0,100.0,63714890408.0,100.0,183721563063.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-12,ZA11V1XK,ST8000DM002,8001563222016,1,75.0,108720762.0,,,88.0,0.0,100.0,10.0,100.0,64.0,76.0,238296582461.0,,,55.0,39985.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,46.0,54.0,100.0,65537.0,100.0,0.0,79.0,21.0,89.0,22102.0,100.0,4.0,80.0,40265.0,21.0,21.0,16.0,108720762.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39826.0,100.0,88600013352.0,100.0,298503888582.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-12,40X0A12PF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7873.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,3002.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,2.0,100.0,93.0,100.0,22.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,51904514.0,93.0,2939.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-12,2AGMP15Y,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,131.0,97.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,140.0,15.0,99.0,12511.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,456.0,100.0,456.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-12,ZLW18T5S,ST14000NM001G,14000519643136,1,80.0,103163624.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,165157050.0,,,99.0,1413.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,0.0,99.0,2145.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,981.0,100.0,20576246576.0,100.0,24449051530.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-12,176FT02QT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1460.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,40.0,24187.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,2.0,100.0,110.0,100.0,30.0,,,100.0,0.0,100.0,632.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,40.0,24192.0,100.0,0.0,100.0,0.0,,,100.0,252.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-13,Z3059AHR,ST4000DM000,4000787030016,1,114.0,72282424.0,,,91.0,0.0,100.0,8.0,100.0,96.0,88.0,699547491.0,,,50.0,43824.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,27.0,73.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,96.0,8726.0,20.0,20.0,,,,,97.0,504.0,97.0,504.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43730.0,100.0,57353170256.0,100.0,282310980923.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-13,S2ZYJ9GF302332,ST500LM012 HN,500107862016,1,100.0,3266.0,252.0,0.0,94.0,2074.0,100.0,26.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,52651.0,252.0,0.0,99.0,1331.0,100.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47.0,252.0,0.0,,,64.0,28.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,749509.0,,,,,,,,,,,,,,,99.0,1331.0,,,25.0,757935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-13,Z305PJCM,ST4000DM000,4000787030016,1,117.0,163845528.0,,,91.0,0.0,100.0,10.0,100.0,0.0,82.0,177189605.0,,,52.0,42858.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,36.0,100.0,0.0,88.0,12.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,76.0,49025.0,28.0,28.0,,,,,100.0,144.0,100.0,144.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42512.0,100.0,51424931288.0,100.0,261404460843.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-13,ZLW1S5PB,ST12000NM001G,12000138625024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-13,5080A08TF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7878.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,3013.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,1.0,100.0,86.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,52428802.0,93.0,2949.0,100.0,0.0,100.0,0.0,,,100.0,541.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-13,Z305NZY9,ST4000DM000,4000787030016,1,117.0,151753464.0,,,91.0,0.0,100.0,10.0,100.0,8.0,84.0,296584505.0,,,52.0,42863.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,47.0,53.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,75.0,50872.0,28.0,28.0,,,,,100.0,104.0,100.0,104.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42508.0,100.0,51660574808.0,100.0,288277105339.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-13,S300Z4NB,ST4000DM000,4000787030016,1,115.0,91125112.0,,,93.0,0.0,100.0,17.0,100.0,0.0,90.0,959307139.0,,,47.0,47262.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,1.0,90.0,20582.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47143.0,100.0,66062555584.0,100.0,451044739929.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
2021-01-14,ZHZ4YFY1,ST12000NM0008,12000138625024,1,83.0,194820514.0,,,92.0,0.0,100.0,13.0,100.0,0.0,75.0,43270360428.0,,,90.0,9405.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,16.0,100.0,8591376406.0,,,67.0,33.0,,,100.0,4.0,100.0,1109.0,33.0,33.0,1.0,194820514.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9227.0,100.0,52722298824.0,100.0,150597918562.0,,,,,,,,,,,,,,,,,failures Q1 2021.csv
