date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2021-11-07,88S0A02PF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7900.0,100.0,5.0,100.0,1.0,100.0,0.0,100.0,0.0,62.0,15475.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34.0,100.0,1.0,100.0,72.0,100.0,33.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,151126018.0,62.0,15427.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-07.csv
2021-11-07,ZA1293QS,ST8000DM002,8001563222016,1,80.0,201733632.0,,,84.0,0.0,100.0,16.0,100.0,80.0,90.0,1114666314.0,,,48.0,46408.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,38.0,87.0,26817.0,100.0,4.0,75.0,51837.0,38.0,38.0,21.0,201733632.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46336.0,100.0,93148683720.0,100.0,346803698150.0,,,,,,,,,,,,,,,,,,,,,2021-11-07.csv
2021-11-07,Z305D6HQ,ST4000DM000,4000787030016,1,114.0,125743857.0,,,91.0,0.0,100.0,16.0,100.0,48.0,89.0,837769221.0,,,43.0,50352.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,12.0,88.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,1.0,96.0,9178.0,25.0,25.0,,,,,100.0,144.0,100.0,144.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50265.0,100.0,58212248552.0,100.0,345914519705.0,,,,,,,,,,,,,,,,,,,,,2021-11-07.csv
2021-11-07,20W0A0EFF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7645.0,100.0,10.0,98.0,218.0,100.0,0.0,100.0,0.0,98.0,976.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,6.0,100.0,24.0,100.0,26.0,,,100.0,218.0,100.0,6.0,100.0,203.0,200.0,0.0,,,,,,,,,,,,,100.0,201850882.0,98.0,947.0,100.0,0.0,100.0,0.0,,,100.0,846.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-07.csv
2021-11-07,11J0A0KWF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8006.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,5115.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,146.0,100.0,28.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,202506241.0,88.0,4872.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-07.csv
2021-11-07,6190A063F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7728.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2375.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,73.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,101318658.0,95.0,2327.0,100.0,0.0,100.0,0.0,,,100.0,592.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-07.csv
2021-10-07,S301GN45,ST4000DM000,4000787030016,1,117.0,138456304.0,,,91.0,0.0,100.0,16.0,100.0,0.0,76.0,46047682.0,,,41.0,52074.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,60.0,100.0,0.0,85.0,15.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,96.0,9445.0,24.0,24.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52001.0,100.0,64642299744.0,100.0,289024286523.0,,,,,,,,,,,,,,,,,,,,,2021-10-07.csv
2021-10-07,PL1331LAGTW9RH,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,133.0,104.0,100.0,445.0,100.0,7.0,100.0,0.0,100.0,0.0,113.0,42.0,93.0,50308.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,638.0,100.0,638.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-07.csv
2021-10-07,3070A19UF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7923.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,11419.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,0.0,100.0,206.0,100.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,655360.0,72.0,11225.0,100.0,0.0,100.0,0.0,,,100.0,538.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-07.csv
2021-10-07,ZLW0CSKC,ST12000NM001G,12000138625024,1,75.0,103836488.0,,,94.0,0.0,100.0,5.0,100.0,200.0,88.0,593530154.0,,,87.0,11741.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,20.0,100.0,0.0,,,75.0,25.0,,,100.0,0.0,100.0,1473.0,25.0,25.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11472.0,100.0,67766689088.0,100.0,140833668722.0,,,,,,,,,,,,,,,,,,,,,2021-10-07.csv
2021-10-07,ZHZ631HD,ST12000NM0008,12000138625024,1,76.0,40785648.0,,,95.0,0.0,100.0,4.0,100.0,944.0,90.0,959145582.0,,,85.0,13537.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,80.0,100.0,524296.0,,,73.0,27.0,,,100.0,1.0,100.0,831.0,27.0,27.0,1.0,40785648.0,,,99.0,568.0,99.0,568.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13418.0,100.0,69905471880.0,100.0,183553716660.0,,,,,,,,,,,,,,,,,,,,,2021-10-07.csv
2021-10-07,Z302SZAE,ST4000DM000,4000787030016,1,105.0,7897392.0,,,91.0,0.0,100.0,37.0,97.0,3328.0,84.0,299390552.0,,,40.0,53246.0,100.0,0.0,,,100.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,86.0,14.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,94.0,12240.0,29.0,29.0,,,,,100.0,72.0,100.0,72.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,53051.0,100.0,68083015760.0,100.0,362925134817.0,,,,,,,,,,,,,,,,,,,,,2021-10-07.csv
2021-10-07,HBSA21300200595,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,6.0,,,,,100.0,698.0,,,,,100.0,5.0,,,,,,,,,,,,,,,,,100.0,1.0,100.0,87.0,100.0,10.0,100.0,24250.0,100.0,278.0,100.0,1.0,100.0,34.0,100.0,5050.0,100.0,100.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4.0,,,100.0,27.0,100.0,0.0,100.0,1.0,100.0,6.0,100.0,1.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,87.0,,,,,,,,,100.0,30887.0,100.0,9465.0,,,100.0,124166.0,,,,,,,,,,,,,,,,,2021-10-07.csv
2021-12-21,ZA143CSL,ST8000DM002,8001563222016,1,62.0,21912392.0,,,89.0,0.0,100.0,6.0,100.0,288.0,96.0,3585813913.0,,,49.0,45110.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,86.0,28963.0,100.0,2.0,69.0,62374.0,22.0,22.0,19.0,21912392.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45041.0,100.0,91110225128.0,100.0,297782366490.0,,,,,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,Z850A01YF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7990.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,54.0,18554.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39.0,100.0,1.0,100.0,10.0,100.0,28.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,169082881.0,54.0,18550.0,100.0,0.0,100.0,0.0,,,100.0,588.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,10K0A0EYF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7858.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,15869.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,606.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,393217.0,62.0,15277.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,ZL2CQYRN,ST14000NM001G,14000519643136,1,60.0,228317032.0,,,98.0,0.0,100.0,2.0,99.0,8544.0,90.0,916902656.0,,,95.0,4850.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,0.0,,,65.0,35.0,,,100.0,0.0,99.0,2870.0,35.0,35.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4206.0,100.0,49441179824.0,100.0,55767748182.0,,,,,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,ZHZ62FDS,ST12000NM0008,12000138625024,1,81.0,130873880.0,,,92.0,0.0,100.0,7.0,100.0,24.0,79.0,4371385428.0,,,83.0,15337.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,4295032833.0,,,73.0,27.0,,,100.0,1.0,100.0,970.0,27.0,27.0,1.0,130873880.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15175.0,100.0,74733297640.0,100.0,195417684268.0,,,,,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,7190A5B1FVGG,TOSHIBA MG08ACA16TE,16000900661248,1,100.0,0.0,100.0,0.0,100.0,8390.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,1070.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,12.0,100.0,258.0,100.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,68681731.0,98.0,1005.0,100.0,0.0,100.0,0.0,,,100.0,531.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,HBSA21300200590,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,13.0,,,,,100.0,2963.0,,,,,100.0,8.0,,,,,,,,,,,,,,,,,100.0,0.0,100.0,72.0,100.0,11.0,100.0,352651.0,100.0,4213.0,100.0,35.0,100.0,501.0,100.0,5050.0,100.0,91.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,13.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5.0,,,100.0,28.0,100.0,0.0,100.0,0.0,100.0,13.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,72.0,,,,,,,,,100.0,356712.0,100.0,188092.0,,,100.0,1844454.0,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,HBSA21300200586,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,9.0,,,,,100.0,3001.0,,,,,100.0,7.0,,,,,,,,,,,,,,,,,100.0,0.0,100.0,81.0,100.0,11.0,100.0,336737.0,100.0,4066.0,100.0,31.0,100.0,476.0,100.0,5050.0,100.0,91.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,9.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4.0,,,100.0,31.0,100.0,0.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,81.0,,,,,,,,,100.0,346371.0,100.0,181450.0,,,100.0,1740230.0,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,ZDEC0ZEH,ST500LM030,500107862016,1,79.0,74362656.0,,,99.0,0.0,100.0,9.0,100.0,0.0,89.0,794785480.0,,,70.0,26449.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,81605623827.0,100.0,0.0,69.0,31.0,100.0,4.0,100.0,3.0,100.0,30.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26449.0,100.0,90087047992.0,100.0,43291632608.0,,,,,,,,,,,,,,,,,100.0,0.0,,,2021-12-21.csv
2021-12-21,HBSA21300200527,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,11.0,,,,,100.0,2951.0,,,,,100.0,9.0,,,,,,,,,,,,,,,,,100.0,3.0,100.0,77.0,100.0,7.0,100.0,342650.0,100.0,4133.0,100.0,3.0,100.0,483.0,100.0,5050.0,100.0,91.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,11.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5.0,,,100.0,30.0,100.0,0.0,100.0,3.0,100.0,11.0,100.0,3.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,77.0,,,,,,,,,100.0,346078.0,100.0,195162.0,,,100.0,1741548.0,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-12-21,ZHZ61XH1,ST12000NM0008,12000138625024,1,83.0,222820984.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,232646613.0,,,82.0,15889.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,0.0,100.0,1950.0,31.0,31.0,1.0,222820984.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15555.0,100.0,64061714856.0,100.0,274540737294.0,,,,,,,,,,,,,,,,,,,,,2021-12-21.csv
2021-11-23,7060A04FFV8G,TOSHIBA MG08ACA16TEY,16000900661248,1,100.0,0.0,100.0,0.0,100.0,7173.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,9491.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,181.0,100.0,40.0,,,100.0,0.0,,,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,97078196282.0,100.0,210957644150.0,,,,,,,,,,,,,,,,,,,,,2021-11-23.csv
2021-11-23,2AGM8EGY,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,128.0,18.0,97.0,21932.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,954.0,100.0,954.0,171.0,35.0,,,100.0,0.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-23.csv
2021-11-23,20J0A00FF9RG,TOSHIBA MG07ACA14TEY,14000519643136,1,100.0,0.0,100.0,0.0,100.0,6180.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2331.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,75.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,2.0,100.0,33.0,,,100.0,0.0,,,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33602147328.0,100.0,17913697431.0,,,,,,,,,,,,,,,,,,,,,2021-11-23.csv
2021-11-23,ZA10AWLD,ST8000DM002,8001563222016,1,78.0,206702744.0,,,84.0,0.0,100.0,8.0,100.0,16.0,90.0,945086015.0,,,46.0,47425.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,8.0,92.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,118.0,100.0,351.0,24.0,24.0,17.0,206702744.0,,,99.0,496.0,99.0,496.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,47401.0,100.0,94179477616.0,100.0,376059180852.0,,,,,,,,,,,,,,,,,,,,,2021-11-23.csv
2021-11-23,HBSA21300200326,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,6.0,,,,,100.0,383.0,,,,,100.0,20.0,,,,,,,,,,,,,,,,,100.0,1.0,100.0,87.0,100.0,8.0,100.0,8171.0,100.0,92.0,100.0,1.0,100.0,11.0,100.0,5050.0,100.0,100.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,6.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,15.0,,,100.0,22.0,100.0,0.0,100.0,1.0,100.0,6.0,100.0,1.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,87.0,,,,,,,,,100.0,15398.0,100.0,14250.0,,,100.0,37757.0,,,,,,,,,,,,,,,,,2021-11-23.csv
2021-11-23,ZHZ4X0LM,ST12000NM0008,12000138625024,1,80.0,103344512.0,,,95.0,0.0,100.0,4.0,100.0,0.0,89.0,736601363.0,,,81.0,16919.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,6.0,100.0,30066147349.0,,,69.0,31.0,,,100.0,2.0,100.0,1022.0,31.0,31.0,1.0,103344512.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16770.0,100.0,67145681168.0,100.0,243261077352.0,,,,,,,,,,,,,,,,,,,,,2021-11-23.csv
2021-11-23,ZHZ3QFBF,ST12000NM0008,12000138625024,1,83.0,187296696.0,,,94.0,0.0,100.0,5.0,100.0,0.0,88.0,598783636.0,,,81.0,17504.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,71.0,29.0,,,100.0,449.0,99.0,2535.0,29.0,29.0,2.0,187296696.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17101.0,100.0,23832156984.0,100.0,182655533700.0,,,,,,,,,,,,,,,,,,,,,2021-11-23.csv
2021-11-23,HBSA21300200365,HP SSD S700 250GB,250059350016,1,100.0,0.0,,,,,,,100.0,14.0,,,,,100.0,1046.0,,,,,100.0,5.0,,,,,,,,,,,,,,,,,100.0,3.0,100.0,70.0,100.0,12.0,100.0,521050.0,100.0,7789.0,100.0,1.0,100.0,743.0,100.0,5050.0,100.0,86.0,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,14.0,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,3.0,,,100.0,37.0,100.0,0.0,100.0,3.0,100.0,14.0,100.0,3.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,70.0,,,,,,,,,100.0,555954.0,100.0,151727.0,,,100.0,1790274.0,,,,,,,,,,,,,,,,,2021-11-23.csv
