date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2020-10-08,57GGPD9PT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,1961.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,40.0,24019.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28.0,100.0,1.0,100.0,181.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,40.0,24024.0,100.0,0.0,100.0,0.0,,,100.0,185.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-10-08.csv
2020-10-09,8DKK8RLH,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,130.0,100.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1180.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,432.0,100.0,432.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-09.csv
2020-10-09,ZLW0GQ6J,ST12000NM001G,12000138625024,1,80.0,110074584.0,,,98.0,0.0,100.0,2.0,100.0,0.0,86.0,396765640.0,,,97.0,2732.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,0.0,100.0,292.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2660.0,100.0,32601651288.0,100.0,42704085160.0,,,,,,,,,,,,,,,,,2020-10-09.csv
2020-10-09,ZCH0D2S4,ST12000NM0007,12000138625024,1,79.0,166556538.0,,,89.0,0.0,100.0,16.0,100.0,0.0,86.0,9301445396.0,,,73.0,24044.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1373.0,100.0,0.0,,,69.0,31.0,,,100.0,373.0,100.0,1121.0,31.0,31.0,29.0,166556538.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23899.0,100.0,65552607544.0,100.0,255170769466.0,,,,,,,,,,,,,,,,,2020-10-09.csv
2020-10-10,ZA1438S7,ST8000DM002,8001563222016,1,51.0,67322056.0,,,94.0,0.0,100.0,3.0,98.0,8200.0,89.0,817183728.0,,,61.0,34616.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,74.0,26.0,96.0,8764.0,100.0,1.0,78.0,44446.0,26.0,26.0,21.0,67322056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34551.0,100.0,78998682848.0,100.0,234342546688.0,,,,,,,,,,,,,,,,,2020-10-10.csv
2020-10-10,ZJV0W7R2,ST12000NM0007,12000138625024,1,76.0,41770136.0,,,99.0,0.0,100.0,1.0,100.0,0.0,90.0,995419901.0,,,78.0,19908.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,315.0,100.0,1352.0,27.0,27.0,76.0,41770136.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19639.0,100.0,55258474752.0,100.0,172566778080.0,,,,,,,,,,,,,,,,,2020-10-10.csv
2020-10-11,8CKSHUHL,HGST HUH721212ALE600,12000138625024,1,100.0,0.0,132.0,96.0,175.0,383.0,100.0,17.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,3723.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,482.0,100.0,482.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,100.0,49685343077.0,100.0,62409524728.0,,,,,,,,,,,,,,,,,2020-10-11.csv
2020-10-11,8DJS3ZVH,HGST HUH721212ALE604,12000138625024,1,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1216.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42.0,100.0,42.0,206.0,29.0,,,100.0,0.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-11.csv
2020-10-11,S300XCX5,ST4000DM000,4000787030016,1,118.0,173353216.0,,,95.0,0.0,100.0,7.0,99.0,576.0,84.0,245788446.0,,,48.0,45968.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,92.0,8.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,90.0,20211.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45894.0,100.0,57995758696.0,100.0,273074897211.0,,,,,,,,,,,,,,,,,2020-10-11.csv
2020-10-11,ZA12FKEK,ST8000DM002,8001563222016,1,83.0,202330264.0,,,92.0,0.0,100.0,4.0,100.0,64.0,89.0,848863945.0,,,60.0,35327.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,63.0,37.0,62.0,76061.0,100.0,1.0,79.0,42472.0,37.0,37.0,21.0,202330264.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35313.0,100.0,80762893352.0,100.0,226889978320.0,,,,,,,,,,,,,,,,,2020-10-11.csv
2020-10-11,Z304JDPE,ST4000DM000,4000787030016,1,118.0,170663984.0,,,92.0,0.0,100.0,14.0,100.0,0.0,87.0,580144138.0,,,50.0,43983.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,98.0,4836.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,43918.0,100.0,60166650712.0,100.0,329466117364.0,,,,,,,,,,,,,,,,,2020-10-11.csv
2020-10-11,ZHZ4WTVE,ST12000NM0008,12000138625024,1,74.0,25669680.0,,,97.0,0.0,100.0,3.0,83.0,17384.0,89.0,786209918.0,,,92.0,7138.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,8590262277.0,,,69.0,31.0,,,100.0,0.0,96.0,9331.0,31.0,31.0,1.0,25669680.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5194.0,100.0,49826111296.0,100.0,91313107202.0,,,,,,,,,,,,,,,,,2020-10-11.csv
2020-10-11,8CKS4JXL,HGST HUH721212ALE600,12000138625024,1,100.0,0.0,132.0,96.0,184.0,366.0,100.0,17.0,100.0,0.0,100.0,0.0,128.0,18.0,100.0,3727.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,491.0,100.0,491.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,100.0,47870825357.0,100.0,63483934167.0,,,,,,,,,,,,,,,,,2020-10-11.csv
2020-10-12,ZCH077DJ,ST12000NM0007,12000138625024,1,82.0,157238496.0,,,89.0,0.0,100.0,23.0,85.0,61952.0,85.0,323768836.0,,,71.0,25834.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,84.0,100.0,0.0,,,59.0,41.0,,,100.0,417.0,99.0,3655.0,41.0,41.0,82.0,157238496.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24479.0,100.0,67109496752.0,100.0,227239095668.0,,,,,,,,,,,,,,,,,2020-10-12.csv
2020-10-13,ZJV0Y0NT,ST12000NM0007,12000138625024,1,84.0,243554728.0,,,99.0,0.0,100.0,1.0,100.0,0.0,70.0,11128998.0,,,100.0,144.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,31.0,31.0,31.0,84.0,243554728.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,141.0,100.0,10708703736.0,100.0,2230561802.0,,,,,,,,,,,,,,,,,2020-10-13.csv
2020-10-13,ZLW0CTKL,ST12000NM001G,12000138625024,1,83.0,205618960.0,,,97.0,0.0,100.0,3.0,100.0,1560.0,87.0,479084689.0,,,97.0,3125.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,36.0,100.0,0.0,,,75.0,25.0,,,100.0,0.0,100.0,515.0,25.0,25.0,,,,,100.0,216.0,100.0,216.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3006.0,100.0,41425270664.0,100.0,50577439831.0,,,,,,,,,,,,,,,,,2020-10-13.csv
2020-10-13,S2ZYJ9GGB01139,ST500LM012 HN,500107862016,1,100.0,3.0,252.0,0.0,94.0,1824.0,100.0,10.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,22315.0,252.0,0.0,100.0,491.0,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,0.0,100.0,1.0,,,64.0,29.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,10707.0,,,,,,,,,,,,,,,100.0,491.0,,,92.0,87243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-13.csv
2020-10-14,ZA180YSN,ST8000NM0055,8001563222016,1,61.0,143243808.0,,,89.0,0.0,100.0,11.0,99.0,5272.0,96.0,3988144819.0,,,68.0,28057.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,59.0,41.0,90.0,20810.0,100.0,45.0,91.0,18476.0,41.0,41.0,82.0,143243808.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28030.0,100.0,63648283936.0,100.0,239861345364.0,,,,,,,,,,,,,,,,,2020-10-14.csv
2020-10-14,ZA21AE57,ST10000NM0086,10000831348736,1,80.0,93954424.0,,,92.0,0.0,100.0,8.0,100.0,171.0,90.0,999813232.0,,,70.0,26933.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,78.0,22.0,100.0,0.0,1.0,161.0,73.0,27.0,1.0,202502.0,100.0,379.0,100.0,1328.0,27.0,27.0,80.0,93954424.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26780.0,100.0,79131880328.0,100.0,264744141542.0,,,,,,,,,,,,,,,,,2020-10-14.csv
2020-10-14,ZA217NNZ,ST10000NM0086,10000831348736,1,83.0,212431128.0,,,94.0,0.0,100.0,6.0,100.0,599.0,67.0,4781694.0,,,70.0,26934.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,68.0,32.0,100.0,0.0,56.0,44.0,64.0,36.0,47.0,106605.0,100.0,369.0,100.0,1315.0,36.0,36.0,83.0,212431128.0,,,100.0,48.0,100.0,48.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26777.0,100.0,79161803272.0,100.0,263794819904.0,,,,,,,,,,,,,,,,,2020-10-14.csv
2020-10-14,ZA1075RD,ST8000DM002,8001563222016,1,51.0,115231676.0,,,84.0,0.0,100.0,9.0,99.0,6592.0,96.0,3942767672.0,,,57.0,38496.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,174.0,100.0,8590065666.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,97.0,100.0,1060.0,24.0,24.0,1.0,115231676.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38437.0,100.0,67314280328.0,100.0,258177247872.0,,,,,,,,,,,,,,,,,2020-10-14.csv
2020-10-14,ZHZ43880,ST12000NM0008,12000138625024,1,78.0,57638262.0,,,94.0,0.0,100.0,5.0,100.0,0.0,83.0,210896888.0,,,95.0,4934.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,81.0,19.0,,,100.0,141.0,100.0,403.0,19.0,19.0,4.0,57638262.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4883.0,100.0,23185899256.0,100.0,66959929296.0,,,,,,,,,,,,,,,,,2020-10-14.csv
2020-10-15,ZCH061EK,ST12000NM0007,12000138625024,1,83.0,179608944.0,,,94.0,0.0,100.0,5.0,68.0,63288.0,88.0,686543589.0,,,82.0,16464.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,290.0,100.0,0.0,,,67.0,33.0,,,100.0,230.0,98.0,4475.0,33.0,33.0,83.0,179608944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15766.0,100.0,54573163856.0,100.0,150928880532.0,,,,,,,,,,,,,,,,,2020-10-15.csv
2020-10-15,ZHZ4XSLB,ST12000NM0008,12000138625024,1,72.0,164269936.0,,,93.0,0.0,100.0,6.0,100.0,72.0,81.0,136013500.0,,,92.0,7825.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,44.0,100.0,462.0,36.0,36.0,2.0,164269936.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7730.0,100.0,50235889568.0,100.0,135231570917.0,,,,,,,,,,,,,,,,,2020-10-15.csv
2020-10-15,ZCH07VS7,ST12000NM0007,12000138625024,1,82.0,160336832.0,,,89.0,0.0,100.0,12.0,70.0,53112.0,80.0,102071584.0,,,71.0,26154.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,284.0,100.0,65537.0,,,63.0,37.0,,,100.0,436.0,99.0,2202.0,37.0,37.0,82.0,160336832.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25588.0,100.0,69871107432.0,100.0,254996495974.0,,,,,,,,,,,,,,,,,2020-10-15.csv
2020-10-15,Z302AL9C,ST4000DM000,4000787030016,1,114.0,71652824.0,,,93.0,0.0,100.0,14.0,100.0,0.0,88.0,764428903.0,,,44.0,49846.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,72.0,56255.0,17.0,17.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49656.0,100.0,67869025448.0,100.0,275365480903.0,,,,,,,,,,,,,,,,,2020-10-15.csv
2020-10-15,ZHZ3Z5VG,ST12000NM0008,12000138625024,1,63.0,172880984.0,,,98.0,0.0,100.0,2.0,100.0,2552.0,83.0,219389733.0,,,91.0,8504.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,0.0,,,62.0,38.0,,,100.0,83.0,100.0,444.0,38.0,38.0,1.0,172880984.0,,,99.0,784.0,99.0,784.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8434.0,100.0,58964107928.0,100.0,113084158424.0,,,,,,,,,,,,,,,,,2020-10-15.csv
2020-10-16,Z302SZ2R,ST4000DM000,4000787030016,1,118.0,197856744.0,,,91.0,0.0,100.0,15.0,100.0,0.0,88.0,700625399.0,,,50.0,44453.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,1.0,93.0,14009.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44322.0,100.0,62115802728.0,100.0,249969236763.0,,,,,,,,,,,,,,,,,2020-10-16.csv
2020-10-16,S300Z78L,ST4000DM000,4000787030016,1,117.0,166694688.0,,,93.0,0.0,100.0,11.0,99.0,760.0,83.0,233545248.0,,,47.0,47051.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,1.0,99.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,22.0,156426.0,17.0,17.0,,,,,100.0,160.0,100.0,160.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,46270.0,100.0,59056824576.0,100.0,247715458243.0,,,,,,,,,,,,,,,,,2020-10-16.csv
2020-10-16,ZHZ62MA3,ST12000NM0008,12000138625024,1,83.0,184647424.0,,,95.0,0.0,100.0,4.0,100.0,8.0,86.0,9388690981.0,,,94.0,5678.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,10.0,100.0,65537.0,,,54.0,46.0,,,100.0,0.0,100.0,1723.0,46.0,46.0,4.0,184647424.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5291.0,100.0,44130804144.0,100.0,81542414546.0,,,,,,,,,,,,,,,,,2020-10-16.csv
2020-10-17,40P0A16VF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,8095.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2033.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,205.0,100.0,0.0,100.0,395.0,100.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,2097154.0,96.0,1721.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-10-17.csv
2020-10-17,ZA13R1CT,ST8000DM002,8001563222016,1,83.0,192128048.0,,,92.0,0.0,100.0,4.0,100.0,0.0,88.0,594626990.0,,,61.0,34783.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,54.0,92465.0,100.0,1.0,77.0,46958.0,30.0,30.0,1.0,192128048.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34721.0,100.0,78578450048.0,100.0,226318383858.0,,,,,,,,,,,,,,,,,2020-10-17.csv
2020-10-17,ZA13RJ0V,ST8000DM002,8001563222016,1,78.0,60147512.0,,,92.0,0.0,100.0,4.0,100.0,0.0,87.0,472179035.0,,,61.0,34786.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,96.0,8957.0,100.0,1.0,78.0,44456.0,31.0,31.0,1.0,60147512.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34725.0,100.0,78963200728.0,100.0,224608350114.0,,,,,,,,,,,,,,,,,2020-10-17.csv
2020-10-18,ZLW0VZEG,ST12000NM001G,12000138625024,1,83.0,210227552.0,,,97.0,0.0,100.0,3.0,100.0,0.0,75.0,30694819.0,,,100.0,277.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,1.0,100.0,268.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,156.0,100.0,23438383392.0,100.0,1676865389.0,,,,,,,,,,,,,,,,,2020-10-18.csv
2020-10-18,ZA14DQRA,ST8000NM0055,8001563222016,1,73.0,133932872.0,,,91.0,0.0,100.0,7.0,100.0,152.0,95.0,3117675365.0,,,65.0,31362.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,97.0,7268.0,100.0,18.0,85.0,30021.0,22.0,22.0,81.0,133932872.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31325.0,100.0,70719854808.0,100.0,247714966128.0,,,,,,,,,,,,,,,,,2020-10-18.csv
2020-10-18,40U0A010F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7834.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2055.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,2.0,100.0,403.0,100.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,102367235.0,96.0,1742.0,100.0,0.0,100.0,0.0,,,100.0,533.0,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,2020-10-18.csv
2020-10-19,Z304JJCA,ST4000DM000,4000787030016,1,112.0,43655208.0,,,92.0,0.0,100.0,26.0,100.0,0.0,87.0,660790635.0,,,50.0,44112.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,95.0,10031.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,44004.0,100.0,62808950504.0,100.0,358257021110.0,,,,,,,,,,,,,,,,,2020-10-19.csv
