date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-07-03,ZA189HVZ,ST8000NM0055,8001563222016,1,sac0,0,1091,18,24.0,False,82.0,158637688.0,,,92.0,0.0,100.0,6.0,100.0,24.0,93.0,1795209541.0,,,42.0,51374.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,89.0,22460.0,100.0,14.0,66.0,69972.0,30.0,30.0,82.0,158637688.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,51342.0,100.0,93132625256.0,100.0,434857589984.0,,,,,,,,,,,,,,,,,,,,,2023-07-03.csv
2023-07-03,ZJV4RL4X,ST12000NM0007,12000138625024,1,sac0,0,1128,2,5.0,False,80.0,206026952.0,,,90.0,0.0,100.0,23.0,92.0,32312.0,90.0,925438210.0,,,63.0,33177.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,116.0,100.0,0.0,,,75.0,25.0,,,100.0,464.0,99.0,2258.0,25.0,25.0,83.0,206026952.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32847.0,100.0,103323041408.0,100.0,426668706326.0,,,,,,,,,,,,,,,,,,,,,2023-07-03.csv
2023-07-03,71A0A407FVGG,TOSHIBA MG08ACA16TE,16000900661248,1,phx1,40,2000,2,59.0,False,100.0,0.0,100.0,0.0,100.0,7502.0,100.0,10.0,100.0,17.0,100.0,0.0,100.0,0.0,61.0,15638.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,9.0,100.0,848.0,100.0,41.0,,,100.0,17.0,100.0,11.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1572867.0,63.0,14863.0,100.0,0.0,100.0,0.0,,,100.0,534.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-03.csv
2023-07-04,ZA18156V,ST8000NM0055,8001563222016,1,phx1,0,1054,7,36.0,False,84.0,230079120.0,,,89.0,0.0,100.0,27.0,100.0,0.0,93.0,1814227448.0,,,41.0,51884.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,94.0,12735.0,100.0,115.0,87.0,26063.0,39.0,39.0,84.0,230079120.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,51808.0,100.0,94597959040.0,100.0,790804262412.0,,,,,,,,,,,,,,,,,,,,,2023-07-04.csv
2023-07-04,5080A04MF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1094,10,21.0,False,100.0,0.0,100.0,0.0,100.0,7843.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,53.0,18942.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,100.0,1.0,100.0,25.0,100.0,41.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,151388165.0,54.0,18752.0,100.0,0.0,100.0,0.0,,,100.0,585.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-04.csv
2023-07-04,ZDECQPZT,ST500LM030,500107862016,1,sac0,0,1113,16,,False,82.0,154174032.0,,,99.0,0.0,100.0,48.0,100.0,0.0,81.0,113096728.0,,,54.0,40683.0,100.0,0.0,,,100.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,150326149155.0,100.0,0.0,68.0,32.0,100.0,1.0,100.0,35.0,100.0,173.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40682.0,100.0,192405600900.0,100.0,123185030596.0,,,,,,,,,,,,,,,,,100.0,0.0,,,2023-07-04.csv
2023-07-04,ZHZ4GA53,ST12000NM0008,12000138625024,1,sac0,0,1131,9,3.0,False,74.0,25118976.0,,,90.0,0.0,100.0,70.0,100.0,0.0,87.0,518892970.0,,,64.0,32299.0,100.0,0.0,,,100.0,70.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,65537.0,,,77.0,23.0,,,100.0,410.0,99.0,2243.0,23.0,23.0,1.0,25118976.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31970.0,100.0,103209428960.0,100.0,428066625490.0,,,,,,,,,,,,,,,,,,,,,2023-07-04.csv
2023-07-04,ZLW0C6LF,ST12000NM001G,12000138625024,1,sac2,0,1139,11,53.0,False,74.0,99985544.0,,,90.0,0.0,100.0,9.0,100.0,1144.0,90.0,977898573.0,,,69.0,27402.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,37.0,100.0,0.0,,,50.0,50.0,,,100.0,1.0,100.0,1387.0,50.0,50.0,,,,,100.0,568.0,100.0,568.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27192.0,100.0,101466347072.0,100.0,319288596390.0,,,,,,,,,,,,,,,,,,,,,2023-07-04.csv
2023-07-04,ZJV2DYQQ,ST12000NM0007,12000138625024,1,sac0,0,1145,4,7.0,False,75.0,35182216.0,,,97.0,0.0,100.0,3.0,100.0,2664.0,89.0,746492981.0,,,83.0,15757.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,,,67.0,33.0,,,100.0,283.0,100.0,699.0,33.0,33.0,75.0,35182216.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15678.0,100.0,55853349888.0,100.0,169524315622.0,,,,,,,,,,,,,,,,,,,,,2023-07-04.csv
2023-07-04,6210A0HNFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2021,9,34.0,False,100.0,0.0,100.0,0.0,100.0,8034.0,100.0,9.0,39.0,5985.0,100.0,0.0,100.0,0.0,82.0,7553.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8.0,100.0,400.0,100.0,34.0,,,100.0,1992.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,50331653.0,84.0,6765.0,100.0,0.0,100.0,0.0,,,100.0,524.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-04.csv
2023-07-05,ZA143D06,ST8000DM002,8001563222016,1,sac0,0,1036,12,47.0,False,81.0,127401352.0,,,84.0,0.0,100.0,13.0,95.0,21000.0,96.0,4102793171.0,,,34.0,58562.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,24.0,76.0,100.0,0.0,100.0,0.0,60.0,40.0,63.0,74330.0,100.0,5.0,64.0,73170.0,40.0,40.0,21.0,127401352.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,58487.0,100.0,107286426608.0,100.0,458590802266.0,,,,,,,,,,,,,,,,,,,,,2023-07-05.csv
2023-07-05,177QT3E6T,TOSHIBA MQ01ABF050M,500107862016,1,phx1,0,1055,18,,False,100.0,0.0,100.0,0.0,100.0,1467.0,100.0,27.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,51235.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,4.0,100.0,3931.0,100.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,51235.0,100.0,0.0,100.0,0.0,,,100.0,184.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-05.csv
2023-07-05,ZHZ50G7L,ST12000NM0008,12000138625024,1,phx1,0,1065,3,52.0,False,83.0,205137568.0,,,90.0,0.0,100.0,11.0,100.0,24.0,78.0,69744055.0,,,65.0,31046.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,62.0,100.0,1638425.0,,,61.0,39.0,,,100.0,2.0,99.0,2654.0,39.0,39.0,1.0,205137568.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30652.0,100.0,103004478216.0,100.0,612777936916.0,,,,,,,,,,,,,,,,,,,,,2023-07-05.csv
2023-07-06,ZA12Q65W,ST8000DM002,8001563222016,1,sac0,0,1032,0,51.0,False,55.0,168607704.0,,,84.0,0.0,100.0,10.0,98.0,8536.0,96.0,4218532653.0,,,33.0,59288.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,61.0,39.0,92.0,17907.0,100.0,3.0,64.0,73955.0,39.0,39.0,21.0,168607704.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59234.0,100.0,107967050968.0,100.0,515732765648.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,ZA14EF8Y,ST8000NM0055,8001563222016,1,sac0,0,1040,17,,False,69.0,182972384.0,,,89.0,0.0,100.0,13.0,100.0,24.0,91.0,1217110079.0,,,38.0,55123.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,67.0,33.0,87.0,27100.0,100.0,40.0,67.0,66962.0,33.0,33.0,83.0,182972384.0,,,100.0,64.0,100.0,64.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55065.0,100.0,100163860776.0,100.0,442090095636.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,ZA13EW4K,ST8000NM0055,8001563222016,1,sac0,0,1043,18,58.0,False,69.0,183634736.0,,,84.0,0.0,100.0,24.0,95.0,20064.0,95.0,3291235784.0,,,40.0,53056.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,67.0,33.0,93.0,15415.0,100.0,20.0,77.0,46336.0,33.0,33.0,18.0,183634736.0,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,52990.0,100.0,97363544960.0,100.0,492207654094.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,98N0B00QV97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,0,57.0,False,100.0,0.0,100.0,0.0,100.0,8040.0,100.0,28.0,100.0,3.0,100.0,0.0,100.0,0.0,20.0,32125.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,6.0,100.0,100.0,100.0,38.0,,,100.0,3.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,219807746.0,21.0,31953.0,100.0,0.0,100.0,0.0,,,100.0,576.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,98N0B018V97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,1,17.0,False,100.0,0.0,100.0,0.0,100.0,7846.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,20.0,32130.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,2.0,100.0,82.0,100.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,2228230.0,21.0,31982.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,ZHZ4XC5T,ST12000NM0008,12000138625024,1,phx1,0,1064,12,11.0,False,81.0,115618824.0,,,90.0,0.0,100.0,15.0,100.0,0.0,85.0,299457471.0,,,64.0,31678.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,247.0,100.0,1535.0,29.0,29.0,1.0,115618824.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31457.0,100.0,103239790128.0,100.0,638820482238.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,ZL00526S,ST12000NM0008,12000138625024,1,sac2,0,1119,3,,False,71.0,86628016.0,,,90.0,0.0,100.0,22.0,100.0,440.0,89.0,824478382.0,,,72.0,25197.0,100.0,0.0,,,100.0,22.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,25.0,100.0,327685.0,,,55.0,45.0,,,100.0,2.0,100.0,1455.0,45.0,45.0,1.0,86628016.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25001.0,100.0,80351982688.0,100.0,304748115586.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,ZJV2W61Q,ST12000NM0007,12000138625024,1,sac0,0,1128,10,3.0,False,74.0,122440936.0,,,89.0,0.0,100.0,21.0,100.0,3904.0,90.0,928330128.0,,,63.0,33259.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,75.0,25.0,,,100.0,404.0,100.0,1731.0,25.0,25.0,81.0,122440936.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,33013.0,100.0,101899605424.0,100.0,431914860438.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,ZJV3BHAN,ST12000NM0007,12000138625024,1,sac0,0,1128,11,8.0,False,77.0,49984312.0,,,89.0,0.0,100.0,16.0,100.0,32.0,64.0,2263871.0,,,63.0,33255.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15741.0,100.0,0.0,,,77.0,23.0,,,100.0,419.0,100.0,1893.0,23.0,23.0,77.0,49984312.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32931.0,100.0,104509493648.0,100.0,433627106384.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,ZHZ3MYLY,ST12000NM0008,12000138625024,1,sac2,0,1132,3,31.0,False,53.0,238198864.0,,,92.0,0.0,100.0,7.0,100.0,280.0,86.0,438839594.0,,,64.0,32340.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,111.0,96.0,458759.0,,,54.0,46.0,,,100.0,297.0,99.0,2078.0,46.0,46.0,1.0,238198864.0,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32011.0,100.0,107091809168.0,100.0,445882375558.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,ZLW0C6QN,ST12000NM001G,12000138625024,1,sac2,0,1139,15,,False,84.0,229503560.0,,,90.0,0.0,100.0,9.0,99.0,7200.0,90.0,953323832.0,,,69.0,27447.0,100.0,0.0,,,100.0,8.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,437.0,100.0,0.0,,,55.0,45.0,,,100.0,1.0,100.0,1242.0,45.0,45.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27215.0,100.0,103310643056.0,100.0,340767262342.0,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-06,5120A06DF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1401,9,17.0,False,100.0,0.0,100.0,0.0,100.0,7747.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,16309.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,136.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,85458945.0,61.0,15622.0,100.0,0.0,100.0,0.0,,,100.0,588.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06.csv
2023-07-07,70M0A03JF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,17,45.0,False,100.0,0.0,100.0,0.0,100.0,8012.0,100.0,18.0,100.0,0.0,100.0,0.0,100.0,0.0,42.0,23262.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4.0,100.0,18.0,100.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,2097153.0,42.0,23262.0,100.0,0.0,100.0,0.0,,,100.0,589.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-07.csv
2023-07-07,X8D0A029F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,17,49.0,False,100.0,0.0,100.0,0.0,100.0,7729.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,20.0,32162.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,5.0,100.0,93.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,68026369.0,20.0,32017.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-07.csv
2023-07-07,ZHZ4Q56V,ST12000NM0008,12000138625024,1,phx1,0,1065,9,53.0,False,82.0,153621432.0,,,90.0,0.0,100.0,23.0,100.0,8.0,75.0,30340542.0,,,65.0,31362.0,100.0,0.0,,,100.0,23.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,18.0,100.0,4295229444.0,,,57.0,43.0,,,100.0,6.0,99.0,2189.0,43.0,43.0,1.0,153621432.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30849.0,100.0,102992059064.0,100.0,655708097490.0,,,,,,,,,,,,,,,,,,,,,2023-07-07.csv
2023-07-07,2920A003F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1066,2,32.0,False,100.0,0.0,100.0,0.0,100.0,7949.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,25.0,30035.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61.0,100.0,1.0,100.0,90.0,100.0,34.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,287440898.0,26.0,29993.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-07.csv
2023-07-07,88R0A06VF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1066,18,,False,100.0,0.0,100.0,0.0,100.0,7976.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,25.0,30030.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,93.0,100.0,4.0,100.0,92.0,100.0,31.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,119144450.0,26.0,29983.0,100.0,0.0,100.0,0.0,,,100.0,582.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-07.csv
